,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
296,352.5925926,960,302.2222222,1043.478261,282.0740741,1053.913043,332.4444444,1168.695652,402.962963,1158.26087,327.4074074,1033.043478,367.7037037,1116.521739,397.9259259,1147.826087,322.3703704,1241.73913,418.0740741,1293.913043,423.1111111,1408.695652,362.6666667,1220.869565,554.0740741,1252.173913,523.8518519,1408.695652,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
297,352.5925926,970.4347826,302.2222222,1043.478261,282.0740741,1053.913043,332.4444444,1168.695652,402.962963,1158.26087,327.4074074,1022.608696,367.7037037,1116.521739,397.9259259,1147.826087,327.4074074,1241.73913,554.0740741,1241.73913,,,367.7037037,1210.434783,423.1111111,1273.043478,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
298,357.6296296,960,307.2592593,1033.043478,282.0740741,1053.913043,327.4074074,1168.695652,402.962963,1158.26087,327.4074074,1022.608696,372.7407407,1116.521739,402.962963,1158.26087,327.4074074,1241.73913,423.1111111,1293.913043,423.1111111,1408.695652,367.7037037,1210.434783,549.037037,1241.73913,518.8148148,1408.695652,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
299,357.6296296,960,307.2592593,1043.478261,282.0740741,1053.913043,332.4444444,1179.130435,402.962963,1158.26087,327.4074074,1022.608696,367.7037037,1116.521739,402.962963,1158.26087,322.3703704,1241.73913,423.1111111,1293.913043,423.1111111,1408.695652,367.7037037,1210.434783,428.1481481,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
300,357.6296296,960,307.2592593,1043.478261,282.0740741,1053.913043,332.4444444,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,332.4444444,1241.73913,423.1111111,1293.913043,423.1111111,1408.695652,372.7407407,1210.434783,428.1481481,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
301,357.6296296,960,307.2592593,1033.043478,282.0740741,1053.913043,332.4444444,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,372.7407407,1126.956522,402.962963,1158.26087,327.4074074,1241.73913,423.1111111,1293.913043,423.1111111,1408.695652,377.7777778,1210.434783,433.1851852,1262.608696,,,347.5555556,939.1304348,357.6296296,949.5652174,307.2592593,949.5652174,,
302,357.6296296,960,307.2592593,1033.043478,282.0740741,1053.913043,332.4444444,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,372.7407407,1126.956522,402.962963,1158.26087,332.4444444,1241.73913,428.1481481,1283.478261,428.1481481,1408.695652,377.7777778,1210.434783,433.1851852,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
303,357.6296296,960,307.2592593,1033.043478,282.0740741,1053.913043,332.4444444,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,372.7407407,1126.956522,402.962963,1158.26087,327.4074074,1241.73913,423.1111111,1283.478261,423.1111111,1408.695652,372.7407407,1210.434783,433.1851852,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
304,357.6296296,960,307.2592593,1033.043478,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,372.7407407,1126.956522,402.962963,1158.26087,327.4074074,1241.73913,423.1111111,1293.913043,423.1111111,1408.695652,377.7777778,1210.434783,433.1851852,1252.173913,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
305,357.6296296,960,307.2592593,1033.043478,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,327.4074074,1241.73913,423.1111111,1293.913043,423.1111111,1408.695652,377.7777778,1210.434783,433.1851852,1262.608696,443.2592593,1398.26087,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
306,357.6296296,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,408,1158.26087,332.4444444,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,332.4444444,1241.73913,423.1111111,1283.478261,423.1111111,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,438.2222222,1398.26087,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
307,357.6296296,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1293.913043,423.1111111,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
308,357.6296296,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,372.7407407,1126.956522,402.962963,1158.26087,332.4444444,1252.173913,423.1111111,1293.913043,428.1481481,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
309,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1252.173913,423.1111111,1293.913043,423.1111111,1408.695652,377.7777778,1210.434783,428.1481481,1273.043478,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
310,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1252.173913,423.1111111,1293.913043,428.1481481,1408.695652,382.8148148,1210.434783,433.1851852,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
311,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,327.4074074,1033.043478,372.7407407,1116.521739,402.962963,1158.26087,337.4814815,1252.173913,423.1111111,1293.913043,428.1481481,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,,,347.5555556,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
312,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1033.043478,367.7037037,1116.521739,402.962963,1147.826087,332.4444444,1252.173913,423.1111111,1283.478261,423.1111111,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,,,342.5185185,949.5652174,357.6296296,949.5652174,307.2592593,949.5652174,,
313,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,367.7037037,1116.521739,402.962963,1147.826087,332.4444444,1241.73913,418.0740741,1283.478261,423.1111111,1408.695652,372.7407407,1210.434783,428.1481481,1252.173913,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
314,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,327.4074074,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1293.913043,423.1111111,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,443.2592593,1398.26087,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
315,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,327.4074074,1022.608696,372.7407407,1116.521739,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1293.913043,423.1111111,1408.695652,377.7777778,1210.434783,428.1481481,1252.173913,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
316,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1116.521739,402.962963,1158.26087,337.4814815,1241.73913,423.1111111,1283.478261,423.1111111,1408.695652,377.7777778,1210.434783,433.1851852,1252.173913,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
317,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1116.521739,402.962963,1158.26087,337.4814815,1241.73913,423.1111111,1283.478261,428.1481481,1408.695652,377.7777778,1200,438.2222222,1252.173913,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
318,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1241.73913,423.1111111,1283.478261,423.1111111,1408.695652,377.7777778,1200,433.1851852,1252.173913,443.2592593,1398.26087,342.5185185,939.1304348,352.5925926,949.5652174,302.2222222,960,,
319,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,327.4074074,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1241.73913,423.1111111,1283.478261,423.1111111,1408.695652,377.7777778,1210.434783,433.1851852,1252.173913,,,342.5185185,939.1304348,352.5925926,949.5652174,302.2222222,960,,
320,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1283.478261,423.1111111,1408.695652,377.7777778,1200,428.1481481,1252.173913,443.2592593,1398.26087,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
321,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,332.4444444,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1293.913043,423.1111111,1408.695652,377.7777778,1200,428.1481481,1252.173913,443.2592593,1398.26087,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
322,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,327.4074074,1022.608696,372.7407407,1116.521739,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1293.913043,428.1481481,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
323,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,327.4074074,1022.608696,372.7407407,1116.521739,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1293.913043,428.1481481,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
324,352.5925926,960,307.2592593,1043.478261,282.0740741,1053.913043,327.4074074,1179.130435,402.962963,1158.26087,327.4074074,1022.608696,372.7407407,1126.956522,402.962963,1158.26087,337.4814815,1241.73913,418.0740741,1304.347826,428.1481481,1408.695652,377.7777778,1210.434783,428.1481481,1262.608696,,,342.5185185,949.5652174,352.5925926,949.5652174,302.2222222,960,,
325,,,549.037037,845.2173913,584.2962963,845.2173913,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,513.7777778,960,,,579.2592593,1074.782609,574.2222222,1241.73913,523.8518519,1419.130435,538.962963,1064.347826,559.1111111,1241.73913,518.8148148,1387.826087,,,,,569.1851852,751.3043478,528.8888889,761.7391304
326,584.2962963,772.173913,549.037037,845.2173913,584.2962963,834.7826087,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,513.7777778,960,,,579.2592593,1064.347826,574.2222222,1241.73913,523.8518519,1408.695652,538.962963,1064.347826,559.1111111,1241.73913,523.8518519,1387.826087,579.2592593,761.7391304,,,574.2222222,751.3043478,528.8888889,761.7391304
327,584.2962963,761.7391304,549.037037,845.2173913,584.2962963,834.7826087,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,513.7777778,960,,,579.2592593,1064.347826,574.2222222,1241.73913,523.8518519,1408.695652,538.962963,1064.347826,559.1111111,1241.73913,523.8518519,1387.826087,579.2592593,761.7391304,,,574.2222222,751.3043478,528.8888889,761.7391304
328,584.2962963,761.7391304,549.037037,845.2173913,584.2962963,834.7826087,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,518.8148148,960,,,579.2592593,1064.347826,574.2222222,1241.73913,523.8518519,1408.695652,538.962963,1064.347826,559.1111111,1241.73913,523.8518519,1387.826087,579.2592593,751.3043478,,,574.2222222,751.3043478,528.8888889,761.7391304
329,579.2592593,772.173913,549.037037,845.2173913,579.2592593,834.7826087,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,518.8148148,949.5652174,,,579.2592593,1074.782609,574.2222222,1241.73913,523.8518519,1408.695652,538.962963,1064.347826,559.1111111,1241.73913,523.8518519,1387.826087,579.2592593,761.7391304,,,569.1851852,751.3043478,533.9259259,761.7391304
330,584.2962963,761.7391304,549.037037,845.2173913,579.2592593,834.7826087,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,,,,,579.2592593,1064.347826,569.1851852,1241.73913,523.8518519,1408.695652,544,1064.347826,564.1481481,1231.304348,523.8518519,1377.391304,579.2592593,761.7391304,,,569.1851852,751.3043478,533.9259259,761.7391304
331,584.2962963,761.7391304,549.037037,845.2173913,584.2962963,834.7826087,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,513.7777778,949.5652174,,,574.2222222,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,544,1064.347826,564.1481481,1231.304348,523.8518519,1387.826087,579.2592593,761.7391304,,,574.2222222,751.3043478,533.9259259,761.7391304
332,,,549.037037,845.2173913,584.2962963,834.7826087,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,513.7777778,949.5652174,,,574.2222222,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,544,1064.347826,564.1481481,1231.304348,528.8888889,1387.826087,579.2592593,761.7391304,,,574.2222222,751.3043478,533.9259259,761.7391304
333,584.2962963,761.7391304,554.0740741,845.2173913,584.2962963,845.2173913,604.4444444,960,624.5925926,1064.347826,513.7777778,845.2173913,518.8148148,960,,,574.2222222,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,544,1064.347826,559.1111111,1231.304348,528.8888889,1387.826087,579.2592593,761.7391304,,,574.2222222,751.3043478,533.9259259,761.7391304
334,584.2962963,772.173913,549.037037,845.2173913,584.2962963,845.2173913,599.4074074,960,624.5925926,1064.347826,513.7777778,845.2173913,518.8148148,960,,,574.2222222,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,544,1064.347826,564.1481481,1231.304348,528.8888889,1387.826087,579.2592593,761.7391304,,,574.2222222,751.3043478,533.9259259,761.7391304
335,584.2962963,772.173913,549.037037,845.2173913,579.2592593,845.2173913,599.4074074,960,624.5925926,1064.347826,513.7777778,845.2173913,513.7777778,960,,,574.2222222,1064.347826,569.1851852,1231.304348,528.8888889,1398.26087,538.962963,1064.347826,559.1111111,1231.304348,528.8888889,1387.826087,579.2592593,761.7391304,,,574.2222222,751.3043478,533.9259259,751.3043478
336,584.2962963,772.173913,544,845.2173913,579.2592593,834.7826087,599.4074074,960,619.5555556,1064.347826,513.7777778,845.2173913,513.7777778,949.5652174,,,569.1851852,1064.347826,569.1851852,1231.304348,528.8888889,1408.695652,538.962963,1064.347826,559.1111111,1231.304348,523.8518519,1387.826087,579.2592593,751.3043478,,,569.1851852,751.3043478,533.9259259,761.7391304
337,579.2592593,772.173913,544,845.2173913,579.2592593,845.2173913,599.4074074,960,619.5555556,1064.347826,508.7407407,845.2173913,508.7407407,949.5652174,,,574.2222222,1064.347826,569.1851852,1231.304348,528.8888889,1408.695652,533.9259259,1064.347826,554.0740741,1231.304348,523.8518519,1377.391304,579.2592593,761.7391304,,,569.1851852,751.3043478,533.9259259,761.7391304
338,584.2962963,761.7391304,544,845.2173913,579.2592593,845.2173913,594.3703704,960,619.5555556,1064.347826,508.7407407,845.2173913,508.7407407,949.5652174,,,574.2222222,1064.347826,569.1851852,1231.304348,528.8888889,1408.695652,533.9259259,1064.347826,554.0740741,1231.304348,523.8518519,1387.826087,579.2592593,751.3043478,,,569.1851852,751.3043478,533.9259259,761.7391304
339,579.2592593,772.173913,538.962963,845.2173913,574.2222222,834.7826087,594.3703704,960,619.5555556,1064.347826,508.7407407,845.2173913,508.7407407,949.5652174,,,569.1851852,1064.347826,569.1851852,1231.304348,528.8888889,1408.695652,533.9259259,1064.347826,554.0740741,1231.304348,523.8518519,1387.826087,579.2592593,751.3043478,,,569.1851852,751.3043478,528.8888889,751.3043478
340,579.2592593,772.173913,538.962963,845.2173913,574.2222222,834.7826087,594.3703704,960,619.5555556,1064.347826,503.7037037,845.2173913,508.7407407,949.5652174,,,569.1851852,1064.347826,569.1851852,1231.304348,528.8888889,1408.695652,533.9259259,1064.347826,554.0740741,1231.304348,523.8518519,1387.826087,579.2592593,751.3043478,,,564.1481481,751.3043478,528.8888889,761.7391304
341,579.2592593,772.173913,538.962963,845.2173913,574.2222222,834.7826087,594.3703704,960,619.5555556,1064.347826,508.7407407,845.2173913,508.7407407,939.1304348,,,564.1481481,1064.347826,569.1851852,1220.869565,528.8888889,1408.695652,528.8888889,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,574.2222222,751.3043478,,,564.1481481,751.3043478,528.8888889,761.7391304
342,579.2592593,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,594.3703704,960,614.5185185,1064.347826,503.7037037,845.2173913,,,,,564.1481481,1064.347826,569.1851852,1220.869565,523.8518519,1408.695652,528.8888889,1053.913043,559.1111111,1220.869565,518.8148148,1387.826087,574.2222222,751.3043478,,,564.1481481,751.3043478,528.8888889,761.7391304
343,579.2592593,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,594.3703704,960,614.5185185,1064.347826,503.7037037,845.2173913,,,,,559.1111111,1053.913043,569.1851852,1220.869565,523.8518519,1408.695652,528.8888889,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,574.2222222,761.7391304,,,564.1481481,751.3043478,528.8888889,761.7391304
344,579.2592593,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,594.3703704,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,,,,,559.1111111,1064.347826,569.1851852,1220.869565,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1220.869565,518.8148148,1387.826087,574.2222222,751.3043478,,,564.1481481,751.3043478,528.8888889,761.7391304
345,579.2592593,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,960,614.5185185,1064.347826,498.6666667,845.2173913,,,,,559.1111111,1064.347826,569.1851852,1220.869565,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1220.869565,518.8148148,1387.826087,574.2222222,751.3043478,,,564.1481481,751.3043478,,
346,579.2592593,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,503.7037037,845.2173913,,,,,559.1111111,1064.347826,569.1851852,1220.869565,523.8518519,1408.695652,523.8518519,1064.347826,559.1111111,1231.304348,518.8148148,1387.826087,574.2222222,751.3043478,,,564.1481481,751.3043478,523.8518519,761.7391304
347,579.2592593,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,,,,,559.1111111,1053.913043,574.2222222,1220.869565,523.8518519,1408.695652,518.8148148,1053.913043,559.1111111,1220.869565,518.8148148,1387.826087,574.2222222,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
348,579.2592593,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,508.7407407,939.1304348,,,554.0740741,1053.913043,569.1851852,1220.869565,523.8518519,1408.695652,518.8148148,1053.913043,559.1111111,1220.869565,518.8148148,1387.826087,574.2222222,740.8695652,,,559.1111111,751.3043478,523.8518519,761.7391304
349,574.2222222,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,609.4814815,1064.347826,498.6666667,845.2173913,503.7037037,949.5652174,,,559.1111111,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,554.0740741,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
350,574.2222222,761.7391304,533.9259259,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,609.4814815,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1053.913043,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,554.0740741,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
351,574.2222222,772.173913,533.9259259,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,609.4814815,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,554.0740741,1231.304348,518.8148148,1387.826087,569.1851852,761.7391304,,,559.1111111,761.7391304,523.8518519,761.7391304
352,574.2222222,772.173913,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,609.4814815,1064.347826,498.6666667,845.2173913,498.6666667,939.1304348,,,559.1111111,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,554.0740741,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,761.7391304,523.8518519,761.7391304
353,574.2222222,772.173913,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,609.4814815,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1064.347826,554.0740741,1231.304348,518.8148148,1387.826087,569.1851852,761.7391304,,,559.1111111,751.3043478,523.8518519,761.7391304
354,574.2222222,772.173913,533.9259259,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,609.4814815,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,554.0740741,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
355,574.2222222,772.173913,533.9259259,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,609.4814815,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1064.347826,554.0740741,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
356,574.2222222,761.7391304,533.9259259,845.2173913,569.1851852,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1053.913043,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
357,574.2222222,772.173913,533.9259259,845.2173913,569.1851852,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1053.913043,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
358,574.2222222,761.7391304,533.9259259,845.2173913,569.1851852,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1053.913043,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,528.8888889,761.7391304
359,574.2222222,772.173913,533.9259259,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1231.304348,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1231.304348,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
360,574.2222222,772.173913,533.9259259,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1220.869565,528.8888889,1408.695652,523.8518519,1053.913043,559.1111111,1220.869565,518.8148148,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,528.8888889,761.7391304
361,574.2222222,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,503.7037037,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1220.869565,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,528.8888889,761.7391304
362,574.2222222,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1220.869565,523.8518519,1408.695652,518.8148148,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
363,574.2222222,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1220.869565,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1231.304348,523.8518519,1387.826087,569.1851852,761.7391304,,,564.1481481,751.3043478,523.8518519,761.7391304
364,574.2222222,761.7391304,538.962963,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,503.7037037,939.1304348,,,559.1111111,1064.347826,569.1851852,1220.869565,528.8888889,1408.695652,523.8518519,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,569.1851852,751.3043478,,,564.1481481,751.3043478,523.8518519,761.7391304
365,574.2222222,761.7391304,533.9259259,845.2173913,574.2222222,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,,,,,559.1111111,1064.347826,574.2222222,1210.434783,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,569.1851852,751.3043478,,,559.1111111,751.3043478,523.8518519,761.7391304
366,579.2592593,761.7391304,533.9259259,845.2173913,569.1851852,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,,,,,559.1111111,1064.347826,574.2222222,1210.434783,523.8518519,1408.695652,523.8518519,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,569.1851852,740.8695652,,,559.1111111,751.3043478,523.8518519,761.7391304
367,579.2592593,761.7391304,533.9259259,845.2173913,569.1851852,845.2173913,589.3333333,970.4347826,614.5185185,1064.347826,498.6666667,845.2173913,,,,,559.1111111,1064.347826,569.1851852,1210.434783,528.8888889,1408.695652,518.8148148,1053.913043,559.1111111,1220.869565,523.8518519,1387.826087,574.2222222,740.8695652,,,559.1111111,751.3043478,523.8518519,761.7391304
