,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
855,,,478.5185185,1022.608696,518.8148148,1012.173913,,,,,448.2962963,991.3043478,,,,,528.8888889,1137.391304,513.7777778,1314.782609,458.3703704,1533.913043,377.7777778,1095.652174,367.7037037,1273.043478,387.8518519,1513.043478,,,,,,,,
856,,,478.5185185,1022.608696,518.8148148,1012.173913,,,,,448.2962963,991.3043478,,,,,528.8888889,1137.391304,513.7777778,1314.782609,458.3703704,1533.913043,377.7777778,1095.652174,367.7037037,1273.043478,387.8518519,1513.043478,,,,,,,,
857,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
858,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
859,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
860,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
861,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
862,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
863,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
864,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
865,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
866,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
867,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
868,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
869,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
870,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
871,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
872,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
873,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
874,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
875,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
876,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
877,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
878,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
879,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
880,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
881,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
882,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
883,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
884,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
885,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
886,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
887,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
888,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
889,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
890,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
891,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
892,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
893,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
894,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
895,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
896,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
897,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
898,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
899,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
900,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
901,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
902,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
903,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
904,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
905,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
906,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
907,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
908,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
909,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
910,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
911,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
912,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
913,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
914,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
915,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
916,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
917,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
918,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
919,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
920,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
921,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
922,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
923,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
924,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
925,,,634.6666667,1074.782609,,,,,,,,,,,,,559.1111111,1200,533.9259259,1304.347826,473.4814815,1513.043478,,,,,,,,,,,,,,
926,,,755.5555556,1053.913043,,,,,,,,,,,,,805.9259259,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1366.956522,,,,,,,,
927,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
928,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
929,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
930,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
931,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
932,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
933,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
934,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
935,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
936,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
937,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
938,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
939,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
940,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
941,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
942,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
943,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
944,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
945,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
946,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
947,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
948,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
949,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
950,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
951,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
952,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
953,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
954,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
955,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
956,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
957,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
958,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
959,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
960,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
961,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
962,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
963,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
964,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
965,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
966,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
967,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
968,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
969,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
970,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
971,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
972,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
973,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
974,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
975,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
976,,,755.5555556,1043.478261,745.4814815,1043.478261,,,,,,,,,,,800.8888889,1220.869565,775.7037037,1273.043478,745.4814815,1346.086957,816,1220.869565,785.7777778,1273.043478,745.4814815,1377.391304,,,,,,,,
977,397.9259259,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,287.1111111,970.4347826,287.1111111,1085.217391,488.5925926,845.2173913,554.0740741,949.5652174,559.1111111,1064.347826,362.6666667,1137.391304,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1346.086957,473.4814815,1533.913043,387.8518519,730.4347826,413.037037,720,362.6666667,740.8695652,443.2592593,740.8695652
978,397.9259259,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,287.1111111,970.4347826,287.1111111,1085.217391,488.5925926,845.2173913,554.0740741,960,559.1111111,1064.347826,362.6666667,1126.956522,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1346.086957,473.4814815,1533.913043,382.8148148,730.4347826,413.037037,720,362.6666667,740.8695652,443.2592593,740.8695652
979,397.9259259,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,282.0740741,980.8695652,287.1111111,1085.217391,488.5925926,845.2173913,554.0740741,960,564.1481481,1074.782609,362.6666667,1137.391304,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1356.521739,473.4814815,1544.347826,382.8148148,730.4347826,413.037037,720,362.6666667,751.3043478,443.2592593,740.8695652
980,397.9259259,740.8695652,413.037037,845.2173913,342.5185185,855.6521739,282.0740741,980.8695652,292.1481481,1085.217391,488.5925926,845.2173913,549.037037,949.5652174,564.1481481,1074.782609,362.6666667,1137.391304,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1356.521739,473.4814815,1533.913043,382.8148148,730.4347826,413.037037,730.4347826,362.6666667,751.3043478,443.2592593,740.8695652
981,397.9259259,740.8695652,413.037037,845.2173913,342.5185185,855.6521739,277.037037,980.8695652,292.1481481,1085.217391,488.5925926,845.2173913,549.037037,949.5652174,564.1481481,1074.782609,362.6666667,1126.956522,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1356.521739,473.4814815,1533.913043,382.8148148,730.4347826,413.037037,730.4347826,362.6666667,751.3043478,443.2592593,740.8695652
982,397.9259259,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,282.0740741,970.4347826,292.1481481,1074.782609,488.5925926,845.2173913,549.037037,960,569.1851852,1074.782609,362.6666667,1126.956522,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1356.521739,473.4814815,1544.347826,382.8148148,730.4347826,413.037037,730.4347826,362.6666667,740.8695652,443.2592593,740.8695652
983,397.9259259,740.8695652,413.037037,845.2173913,337.4814815,845.2173913,282.0740741,980.8695652,292.1481481,1085.217391,488.5925926,845.2173913,549.037037,949.5652174,564.1481481,1074.782609,362.6666667,1126.956522,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1356.521739,473.4814815,1544.347826,382.8148148,730.4347826,413.037037,730.4347826,362.6666667,740.8695652,443.2592593,740.8695652
984,397.9259259,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,282.0740741,980.8695652,287.1111111,1085.217391,488.5925926,845.2173913,544,939.1304348,569.1851852,1074.782609,362.6666667,1137.391304,357.6296296,1356.521739,362.6666667,1544.347826,473.4814815,1116.521739,478.5185185,1346.086957,473.4814815,1544.347826,382.8148148,730.4347826,413.037037,720,362.6666667,740.8695652,443.2592593,740.8695652
985,397.9259259,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,282.0740741,980.8695652,287.1111111,1095.652174,488.5925926,845.2173913,554.0740741,960,569.1851852,1085.217391,362.6666667,1137.391304,357.6296296,1356.521739,362.6666667,1533.913043,473.4814815,1116.521739,478.5185185,1356.521739,473.4814815,1544.347826,387.8518519,730.4347826,413.037037,720,362.6666667,740.8695652,443.2592593,740.8695652
986,402.962963,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,287.1111111,980.8695652,292.1481481,1095.652174,488.5925926,845.2173913,549.037037,949.5652174,569.1851852,1074.782609,362.6666667,1126.956522,357.6296296,1356.521739,362.6666667,1533.913043,473.4814815,1116.521739,478.5185185,1356.521739,473.4814815,1544.347826,387.8518519,730.4347826,418.0740741,720,362.6666667,740.8695652,443.2592593,740.8695652
987,402.962963,740.8695652,413.037037,845.2173913,337.4814815,855.6521739,292.1481481,980.8695652,297.1851852,1095.652174,488.5925926,845.2173913,549.037037,949.5652174,574.2222222,1074.782609,362.6666667,1126.956522,357.6296296,1356.521739,362.6666667,1533.913043,473.4814815,1126.956522,478.5185185,1356.521739,473.4814815,1544.347826,387.8518519,730.4347826,418.0740741,720,362.6666667,751.3043478,443.2592593,740.8695652
988,402.962963,740.8695652,413.037037,845.2173913,337.4814815,845.2173913,297.1851852,980.8695652,292.1481481,1095.652174,488.5925926,845.2173913,549.037037,949.5652174,574.2222222,1074.782609,362.6666667,1126.956522,357.6296296,1356.521739,362.6666667,1533.913043,473.4814815,1126.956522,478.5185185,1356.521739,473.4814815,1544.347826,387.8518519,730.4347826,418.0740741,720,367.7037037,751.3043478,443.2592593,740.8695652
